Total Packets,Incoming Packets,Outgoing Packets,Incoming Ratio,Outgoing Ratio,Outgoing Std,Outgoing Mean,Packets per Second,First 30 Incoming,First 30 Outgoing,Inter-arrival Mean,Inter-arrival Std,Concentration Mean,Concentration Std,Alternative Sum,Label
9954.0,527.0,9427.0,0.05294354028531244,0.9470564597146875,3008.042583864118,4535.6603415559775,1809.8181814891238,7.0,23.0,0.0005525972068722998,0.007667619956444347,1.0582329317269077,1.748959096619022,-4556800.0,66
2023.0,170.0,1853.0,0.08403361344537816,0.9159663865546218,592.1845084443888,699.1176470588235,35.42286814856553,8.0,22.0,0.02824431256181998,0.12016199770386315,1.6666666666666667,2.33193235252055,-861696.0,66
9951.0,586.0,9365.0,0.05888855391417948,0.9411114460858205,2750.535205645909,4248.377133105802,940.5482040698914,7.0,23.0,0.0010633165829145729,0.032059539632730075,1.176706827309237,2.2470193551286703,-4494848.0,66
9957.0,543.0,9414.0,0.05453449834287436,0.9454655016571256,2804.280833188576,4282.383057090239,1308.4099866874624,7.0,23.0,0.0007643631980715147,0.02308230073188997,1.0903614457831325,1.8686451801013435,-4541952.0,66
9955.0,605.0,9350.0,0.06077348066298342,0.9392265193370166,2782.6593849768374,4214.128925619834,818.66776309057,7.0,23.0,0.0012216194494675508,0.010488112943220638,1.214859437751004,2.079740696765927,-4477440.0,66
9948.0,573.0,9375.0,0.057599517490952955,0.9424004825090471,2828.3254269848994,4487.1500872600345,1150.0578033352533,8.0,22.0,0.0008696089273147683,0.01707345169753537,1.1506024096385543,1.9938181667550698,-4506624.0,66
9948.0,614.0,9334.0,0.06172094893445919,0.9382790510655408,2746.414414003172,4223.449511400651,602.9090908725509,6.0,24.0,0.0016587915954559163,0.019560954420427424,1.2329317269076305,2.1801311259331353,-4464640.0,66
9948.0,635.0,9313.0,0.06383192601527946,0.9361680739847206,2764.6204038748674,4645.940157480315,1310.6719365862093,7.0,23.0,0.0007630441339097215,0.008964192112262986,1.2751004016064258,2.3717341718429132,-4443136.0,66
9944.0,642.0,9302.0,0.06456154465004023,0.9354384553499597,2940.8010086341797,4032.7819314641742,944.3494775931292,6.0,24.0,0.001059036508096148,0.016222667218046462,1.2891566265060241,2.1529663135673274,-4433920.0,66
9946.0,601.0,9345.0,0.06042630203096722,0.9395736979690328,2819.9487830308394,4657.301164725458,1111.2849160769515,7.0,23.0,0.0008999497234791351,0.01618099441284506,1.2068273092369477,1.9520850695531378,-4476928.0,66
9955.0,520.0,9435.0,0.052235057759919636,0.9477649422400803,3067.1072514439734,4316.2288461538465,1186.5315850790785,7.0,23.0,0.0008428772352822986,0.02274693323657668,1.0441767068273093,1.666482788521186,-4564480.0,66
9945.0,631.0,9314.0,0.06344896933132227,0.9365510306686777,2759.1818363523716,4538.283676703645,603.45873782746,7.0,23.0,0.0016572807723250203,0.02214123104789296,1.2670682730923695,2.113961962779307,-4445696.0,66
9933.0,687.0,9246.0,0.0691633947447901,0.93083660525521,2920.1530511821857,4889.80058224163,659.1240875475033,6.0,24.0,0.0015173177607732582,0.014507049758126953,1.3822937625754528,2.5044685155725737,-4382208.0,66
9950.0,609.0,9341.0,0.06120603015075377,0.9387939698492462,2745.7047661481615,4353.211822660099,737.5833950528107,7.0,23.0,0.0013559151673535029,0.02263257077898078,1.2228915662650603,2.1807201180394618,-4470784.0,66
9947.0,595.0,9352.0,0.059817030260380016,0.94018296973962,2831.392302805482,4383.144537815126,460.5092592379394,8.0,22.0,0.0021717273275688722,0.07934256980487814,1.1947791164658634,1.9717413387748803,-4483584.0,66
9952.0,598.0,9354.0,0.06008842443729904,0.939911575562701,2732.6197876553015,4307.3127090301,1197.5932609870524,7.0,23.0,0.0008350919505577329,0.016617131853516983,1.2008032128514057,2.326691498835359,-4483072.0,66
9945.0,647.0,9298.0,0.06505781799899447,0.9349421820010055,2737.9719915824235,4548.47913446677,441.2156166618804,7.0,23.0,0.0022666934835076425,0.02076791245018114,1.2991967871485943,2.198219286046756,-4429312.0,66
8526.0,698.0,7828.0,0.08186722965048088,0.9181327703495191,2804.7397581331766,4414.097421203438,155.4704595157646,6.0,24.0,0.006432844574780059,0.06388297842903155,1.6346604215456675,2.510403191144873,-3650560.0,66
7573.0,584.0,6989.0,0.07711607024957084,0.9228839297504292,2369.1312153882564,3802.2448630136987,149.3688362889671,8.0,22.0,0.006695721077654517,0.09951103843221487,1.5408970976253298,2.4912067494623513,-3279360.0,66
9950.0,588.0,9362.0,0.05909547738693467,0.9409045226130653,2882.4138250389824,4530.4540816326535,1251.5723268865947,8.0,22.0,0.0007990752839481355,0.02445002112817942,1.180722891566265,2.0118798477057447,-4492288.0,66
9943.0,585.0,9358.0,0.058835361560897116,0.9411646384391029,2888.049474858048,4719.309401709402,957.8998072294894,7.0,23.0,0.0010440555220277612,0.024143261448980328,1.1746987951807228,1.8278310301385916,-4491776.0,66
9931.0,614.0,9317.0,0.06182660356459571,0.9381733964354043,2922.312474670051,4722.539087947883,928.1308410347542,7.0,23.0,0.0010775427995971803,0.019975489240497,1.2354124748490947,1.8040066855793526,-4455936.0,66
9942.0,570.0,9372.0,0.057332528666264336,0.9426674713337356,3045.079101765339,4687.282456140351,836.8686867982433,8.0,22.0,0.0011950507997183382,0.010798530846077785,1.144578313253012,1.6656163526540197,-4506624.0,66
9927.0,638.0,9289.0,0.06426916490379772,0.9357308350962023,2940.7567064110435,4898.960815047022,817.0370369697912,7.0,23.0,0.001224058029417691,0.008267318111397727,1.283702213279678,1.8586888717011907,-4429312.0,66
9944.0,603.0,9341.0,0.06063958165728077,0.9393604183427192,2911.376349692406,4585.398009950249,1001.4098689827382,7.0,23.0,0.000998692547520869,0.0098789972896428,1.2108433734939759,1.9268038780071726,-4473856.0,66
9944.0,581.0,9363.0,0.0584271922767498,0.9415728077232502,2968.428558751751,4624.686746987952,1099.9999998783187,7.0,23.0,0.0009091823393342049,0.021997186035218445,1.1666666666666667,1.777348927524933,-4496384.0,66
9942.0,612.0,9330.0,0.06155703077851539,0.9384429692214846,2841.2796499086285,4642.4591503267975,1464.2120763675682,7.0,23.0,0.0006830298762699929,0.009642342758889259,1.2289156626506024,1.9011218493457758,-4463616.0,66
9946.0,587.0,9359.0,0.059018700985320735,0.9409812990146793,2937.7391457561807,4551.436115843271,952.6819922459117,7.0,23.0,0.0010497737556561086,0.021814705677823166,1.178714859437751,1.8119939412682518,-4491264.0,66
9947.0,563.0,9384.0,0.05659997989343521,0.9434000201065648,2865.5487047436322,4338.341030195382,1646.8543043631037,7.0,23.0,0.000607279308264629,0.006653741321626035,1.1305220883534137,1.8149955824661235,-4516352.0,66
9944.0,580.0,9364.0,0.0583266291230893,0.9416733708769107,2864.4530026614166,4485.105172413793,1053.3898303968867,7.0,23.0,0.0009494116463843909,0.009830288524193265,1.1646586345381527,1.6960253511971324,-4497408.0,66
9935.0,644.0,9291.0,0.06482133870156014,0.9351786612984399,3307.818728305794,5413.281055900621,780.4399056731783,7.0,23.0,0.00128145762029394,0.03907345846584544,1.295774647887324,2.258683724322697,-4427264.0,66
9944.0,591.0,9353.0,0.05943282381335479,0.9405671761866452,2905.846689164691,4537.839255499154,1490.8545724901267,7.0,23.0,0.0006708236950618526,0.008320890139151483,1.1867469879518073,1.995795042494984,-4486144.0,66
9943.0,558.0,9385.0,0.05611988333500956,0.9438801166649905,2938.1848368323213,4582.10752688172,1453.6549705477112,8.0,22.0,0.000687990343995172,0.007521805932000884,1.1204819277108433,1.6310067137433255,-4519424.0,66
9944.0,603.0,9341.0,0.06063958165728077,0.9393604183427192,2862.9365389931154,4494.5588723051405,931.086142234917,7.0,23.0,0.0010741224982399678,0.011944288742457202,1.2108433734939759,2.0184199185095277,-4473856.0,66
9943.0,610.0,9333.0,0.06134969325153374,0.9386503067484663,2935.2598833077395,4363.4081967213115,1279.6653795006866,7.0,23.0,0.0007815328907664453,0.006948581806438992,1.2248995983935742,2.0801274506152385,-4466176.0,66
8831.0,542.0,8289.0,0.06137470275167025,0.9386252972483298,2431.1474145492957,3688.476014760148,154.5772798852691,7.0,23.0,0.006469988674971687,0.03262170269370281,1.2262443438914028,1.9211702019396797,-3966464.0,66
9949.0,569.0,9380.0,0.05719167755553322,0.9428083224444668,2812.7352298415226,4365.502636203866,1697.7815696761463,7.0,23.0,0.0005890631282669884,0.007655032759228983,1.142570281124498,1.9184569131965115,-4511232.0,66
9944.0,578.0,9366.0,0.0581255028157683,0.9418744971842317,2904.5475111769083,4607.361591695501,819.1103788452133,7.0,23.0,0.001220959468973147,0.019375697038514977,1.1606425702811245,1.764867194326377,-4499456.0,66
9947.0,577.0,9370.0,0.05800743942897356,0.9419925605710264,2899.089252830533,4537.109185441941,1433.2853023871346,7.0,23.0,0.000697767946913332,0.0097058978508707,1.1586345381526104,1.6971910833094037,-4502016.0,66
9934.0,627.0,9307.0,0.06311656935776122,0.9368834306422388,2921.4195379759294,4552.342902711323,614.7277227342371,7.0,23.0,0.0016269002315513943,0.02398342764066806,1.261569416498994,2.0110339372299024,-4444160.0,66
9933.0,626.0,9307.0,0.0630222490687607,0.9369777509312393,2910.9575290086086,4024.444089456869,886.0838536230076,7.0,23.0,0.0011286749899315346,0.0157579594389281,1.2595573440643864,1.8273118554130234,-4444672.0,66
9932.0,661.0,9271.0,0.06655255739025373,0.9334474426097463,3065.5529792258185,5049.201210287443,1154.8837207959439,7.0,23.0,0.0008659752290806565,0.018043326649914076,1.3299798792756539,2.0298988981765804,-4408320.0,66
9938.0,621.0,9317.0,0.062487422016502314,0.9375125779834976,3033.018747875524,4737.792270531401,1557.6802505395485,8.0,22.0,0.0006420448827613968,0.009866288070935286,1.2494969818913482,1.8972936217183212,-4452352.0,66
9939.0,598.0,9341.0,0.060167018814770094,0.93983298118523,3018.9090545258223,4759.010033444816,969.658536490765,8.0,22.0,0.0010313946468102234,0.015803202714209014,1.2032193158953723,1.8234305834732532,-4476416.0,66
9935.0,623.0,9312.0,0.06270759939607448,0.9372924006039255,3133.935985513813,4748.2070626003215,1874.5283015331079,7.0,23.0,0.0005335212401852224,0.006845915058810766,1.2535211267605635,1.8743510415657063,-4448768.0,66
9939.0,601.0,9338.0,0.060468860046282324,0.9395311399537177,2984.2902025979683,4727.584026622296,574.5086704870226,6.0,24.0,0.0017407929160796942,0.04019133685655089,1.2092555331991952,1.7489504898625663,-4473344.0,66
9939.0,637.0,9302.0,0.06409095482442902,0.9359090451755709,3090.353137548512,4839.987441130298,1479.0178569227653,7.0,23.0,0.0006761923928355806,0.01124229566526924,1.2816901408450705,2.1355303085547432,-4436480.0,66
9939.0,623.0,9316.0,0.06268236241070531,0.9373176375892946,2990.9596413108393,4821.15088282504,1667.617449384628,7.0,23.0,0.0005997182531696519,0.009884753904451576,1.2535211267605635,1.8635853557930464,-4450816.0,66
9936.0,580.0,9356.0,0.05837359098228664,0.9416264090177133,3176.2544111035404,5251.479310344827,956.3041385027618,7.0,23.0,0.0010457976849521894,0.020460314643102405,1.1670020120724347,1.9568477674838725,-4493312.0,66
9936.0,627.0,9309.0,0.06310386473429952,0.9368961352657005,3097.8351525127423,4899.688995215311,1171.698113069375,7.0,23.0,0.0008535480624056366,0.018713429458996532,1.261569416498994,2.0731084446914414,-4445184.0,66
9938.0,639.0,9299.0,0.06429865164016905,0.935701348359831,3124.752016740953,5023.863849765258,1025.5933951469976,7.0,23.0,0.0009751434034416826,0.01783843624961008,1.2857142857142858,2.084448776793423,-4433920.0,66
9931.0,639.0,9292.0,0.06434397341657436,0.9356560265834256,3069.02408875681,4987.708920187793,1718.1660896681371,7.0,23.0,0.000582074521651561,0.007172424038819362,1.2857142857142858,2.3554502794520986,-4430336.0,66
9933.0,636.0,9297.0,0.0640289942615524,0.9359710057384476,2963.562691925021,5059.077044025157,704.4680850564207,7.0,23.0,0.001419653644784535,0.023523629484860798,1.2796780684104627,1.9052636759861044,-4434432.0,66
9936.0,667.0,9269.0,0.06712962962962964,0.9328703703703703,2879.8304573576047,4602.770614692654,469.78723402034103,7.0,23.0,0.0021288374433819828,0.013336552116365702,1.3420523138832998,2.1134098562757053,-4404224.0,66
9935.0,647.0,9288.0,0.06512330145948667,0.9348766985405134,2998.069363440424,4783.797527047914,1166.079812069709,7.0,23.0,0.0008576605596939802,0.016331861166184975,1.3018108651911469,1.978113835582216,-4424192.0,66
9939.0,640.0,9299.0,0.06439279605594124,0.9356072039440587,3004.6593154550287,4616.9234375,1501.3595163895227,8.0,22.0,0.0006661300060374321,0.01749504779817011,1.2877263581488934,2.175339715732343,-4433408.0,66
9937.0,610.0,9327.0,0.06138673643956929,0.9386132635604307,3176.410475426778,5005.150819672132,729.0535582737305,7.0,23.0,0.001371779388083736,0.025912498785163603,1.227364185110664,1.9247973303029695,-4463104.0,66
9937.0,614.0,9323.0,0.0617892724162222,0.9382107275837778,2906.3704126988723,4682.438110749185,968.518518424121,7.0,23.0,0.0010326086956521738,0.012647699992285873,1.2354124748490947,1.9248751510077515,-4459008.0,66
9940.0,617.0,9323.0,0.062072434607645874,0.9379275653923541,3024.4124265374294,4735.030794165316,1728.6956518732702,7.0,23.0,0.0005785290270650971,0.00943719320372219,1.2414486921529175,1.990432931149332,-4457472.0,66
9938.0,618.0,9320.0,0.06218555041255786,0.9378144495874421,3143.2720194607564,4959.940129449838,796.9526863835642,7.0,23.0,0.0012549059072154574,0.05423909079108644,1.243460764587525,2.097973175145862,-4455424.0,66
9931.0,638.0,9293.0,0.06424327862249522,0.9357567213775048,3055.240598391783,4787.680250783699,1320.6117019520464,7.0,23.0,0.0007573011077542799,0.01049291275545662,1.283702213279678,2.064843199978662,-4431360.0,66
9934.0,654.0,9280.0,0.06583450775115764,0.9341654922488424,3050.28448478731,4864.900611620795,1663.986599386267,8.0,22.0,0.0006010268800966475,0.006671536549560944,1.3158953722334004,2.124592244727645,-4416512.0,66
9938.0,587.0,9351.0,0.05906621050513182,0.9409337894948682,2976.0616116210113,4562.272572402045,793.769967987718,7.0,23.0,0.0012599376069236188,0.013902525796571462,1.1810865191146882,1.9663682388770785,-4487168.0,66
9932.0,674.0,9258.0,0.06786145791381394,0.9321385420861861,2933.6240243171987,4733.459940652819,611.9531730984625,7.0,23.0,0.0016342765079045414,0.00920883857564381,1.3561368209255533,2.086636498447266,-4395008.0,66
9934.0,660.0,9274.0,0.0664384940608013,0.9335615059391987,2867.181005641129,4531.324242424243,408.9748867678479,7.0,23.0,0.00244538407329105,0.017954666283813488,1.3279678068410463,2.0118068235147883,-4410368.0,66
9938.0,622.0,9316.0,0.0625880458844838,0.9374119541155163,3091.023298594524,4836.353697749196,1521.8989277914395,7.0,23.0,0.000657139981885881,0.009035219382190988,1.2515090543259557,2.1037292594822463,-4451328.0,66
9937.0,629.0,9308.0,0.06329878232867063,0.9367012176713294,2969.2382825552586,4797.327503974563,1382.0584142723144,7.0,23.0,0.0007236312399355878,0.011400946948519374,1.2655935613682092,2.076476299584275,-4443648.0,66
9938.0,640.0,9298.0,0.06439927550815053,0.9356007244918495,3032.1200329696608,4702.65625,1864.5403373612494,7.0,23.0,0.0005363791888900071,0.008778932092173817,1.2877263581488934,2.17071005767615,-4432896.0,66
9924.0,680.0,9244.0,0.06852075775896815,0.9314792422410318,3001.8744633079195,4872.664705882353,1180.0237810725298,7.0,23.0,0.0008475259498135645,0.00713083208158488,1.3682092555331993,2.036694419253749,-4384768.0,66
9933.0,680.0,9253.0,0.0684586731098359,0.9315413268901641,2974.7806524059274,4596.030882352941,836.8155011931917,8.0,22.0,0.0011951268626661296,0.008618379451598959,1.3682092555331993,2.119952974990691,-4389376.0,66
9935.0,626.0,9309.0,0.06300956215400101,0.936990437845999,2975.221221924396,4685.301916932907,912.3048667665468,7.0,23.0,0.0010962351520032213,0.013616900224827444,1.2595573440643864,1.9280399981948566,-4445696.0,66
9934.0,632.0,9302.0,0.06361989128246426,0.9363801087175357,3068.2001738677295,4925.493670886076,1010.5798574760346,7.0,23.0,0.0009896305245142454,0.01798287699703551,1.271629778672032,1.9190509369870978,-4439040.0,66
9934.0,640.0,9294.0,0.06442520636198913,0.9355747936380109,3184.3777506719593,4923.840625,1419.1428569401223,8.0,22.0,0.0007047216349541932,0.01284257518945326,1.2877263581488934,1.905121304452155,-4430848.0,66
9936.0,653.0,9283.0,0.06572061191626409,0.9342793880837359,3068.860512176327,4705.468606431853,1542.8571426175686,8.0,22.0,0.0006482133870156014,0.012504354574321065,1.3138832997987928,2.2584668350749757,-4418560.0,66
9933.0,632.0,9301.0,0.06362629618443572,0.9363737038155643,2985.168595909408,4264.568037974684,205.35455860646366,7.0,23.0,0.004870116794200564,0.02832150378400209,1.271629778672032,2.226748845804642,-4438528.0,66
9937.0,632.0,9305.0,0.06360068431116031,0.9363993156888397,3106.1295380192237,4918.821202531645,852.9613733173423,8.0,22.0,0.0011725040257648954,0.02549201891162021,1.271629778672032,2.0576842191729887,-4440576.0,66
9932.0,663.0,9269.0,0.06675392670157068,0.9332460732984293,2925.0460957126734,4688.748114630467,945.9047618146757,7.0,23.0,0.0010572953378310342,0.012313244504510155,1.3340040241448692,2.2927386609442064,-4406272.0,66
9938.0,608.0,9330.0,0.061179311732743005,0.938820688267257,3059.825970672714,4900.3108552631575,916.7896678121043,7.0,23.0,0.0010908724967293951,0.02221047765616829,1.2233400402414487,1.9501892058717252,-4465664.0,66
9937.0,628.0,9309.0,0.06319814833450739,0.9368018516654926,3069.5023491251536,4888.452229299363,1184.38617387552,7.0,23.0,0.0008444041867954912,0.01255589535395109,1.2635814889336017,2.0440180302894313,-4444672.0,66
9925.0,680.0,9245.0,0.06851385390428212,0.9314861460957179,2974.8593193944735,5018.139705882353,897.3779384360417,7.0,23.0,0.0011144699717855705,0.012509061456076373,1.3682092555331993,2.25961736501838,-4385280.0,66
9940.0,617.0,9323.0,0.062072434607645874,0.9379275653923541,2932.3995337702727,4615.1150729335495,1047.4183349791972,8.0,22.0,0.0009548244290170037,0.029895748558722686,1.2414486921529175,1.9162684631387692,-4457472.0,66
9927.0,683.0,9244.0,0.0688022564722474,0.9311977435277526,2984.108827043804,4955.213762811128,1044.9473683110582,7.0,23.0,0.0009570824098327624,0.013323074103110759,1.3742454728370221,1.9759063539607242,-4383232.0,66
3579.0,175.0,3404.0,0.04889633975970942,0.9511036602402906,1126.5721342557842,1151.1942857142858,103.46921075156203,7.0,23.0,0.00966741196198994,0.16960258698688085,0.9776536312849162,1.8184507718488425,-1653248.0,66
